iter,angle_error,joint_angles_gt,jointAngle_command,self.jointAngles_main,jointAngles_jpnp 
8.0,16.36227494905955,-0.9307376882827086,0.10039631324752839,-0.15682430451538626,-0.9393203069874608,0.9410760300976673,-0.11777155308289436,-0.9582668756800724,0.1778189677304936,-0.2332459086737845,-0.9403890275451894,0.9423678841570167,0.09298057386845021,-0.9663584530769246,0.21350669669871195,-0.2754616025194828,-0.9251114105614834,0.9397939019726518,-0.39595390050323065,-0.9315068195841306,0.10382081575076332,-0.16019084369711095,-0.9388447578166154,0.9406192998073294,0.9527742847521344
9.0,16.312630212960684,-0.9244445615335074,0.07294583360598825,-0.1298032173131455,-0.9430844029486666,0.9446803542657288,-0.14664148655716916,-0.9525656765449038,0.15040842823853331,-0.20642013387772223,-0.9443642888884528,0.9462343198732898,0.5157699003732976,-0.9611283962143212,0.18550003749239796,-0.2476738469633406,-0.9295157556515764,0.9432508912681105,0.22846918046268033,-0.9252454134897231,0.07638211801346757,-0.13318986488813508,-0.9426191577224841,0.9442399880272382,1.6324768825676907
9.0,16.273194618287953,-0.9179058373514781,0.04541643615454809,-0.10264256295400505,-0.9467805856625274,0.9482074074518377,-0.17535889608766406,-0.946606189958703,0.12286680786206522,-0.17940690488375294,-0.9482638590731974,0.9500052921368668,-0.33548457834202405,-0.9557356486926836,0.1572641747679001,-0.21953867140048702,-0.9333269183882269,0.9477003331115096,-1.1973057260027506,-0.9187370946532756,0.04886128674755549,-0.10604401023350396,-0.9463267417365088,0.9477677946188763,-2.6020171322629166
8.0,16.244421578304493,-0.911119940488154,0.01783102318562168,-0.07536599409621089,-0.9504080142568881,0.9516612644608047,-0.20390064581671322,-0.9403910685791927,0.09521433984345402,-0.15222579773546446,-0.9520873787846282,0.9536896075186627,0.4870436557845528,-0.9502274021605857,0.12880486574696862,-0.19112729877977608,-0.9391367234317215,0.9491883100876184,0.8819907076770801,-0.9119821860256613,0.021281376246753327,-0.07878106809878545,-0.9499582138276857,0.9512334280246605,2.669592129235011
8.0,16.226542757886186,-0.9040824075876265,-0.009785623132669856,-0.04799935550663391,-0.9539632553729398,0.9550432035934364,-0.23224547200179735,-0.9339209015717003,0.06747264503954475,-0.12489752950177568,-0.9558369315360252,0.9572903611080228,0.2835380609241098,-0.9445565506975913,0.10016030617068926,-0.16221692606205804,-0.9420859327588335,0.9550727107416312,-0.5260267638937958,-0.9049757432101476,-0.006332540157554734,-0.05142455146439596,-0.9535221267611533,0.9546247114879143,-0.2653362754602778
8.0,16.219667919987707,-0.8967861870880238,-0.03740706307188276,-0.02057254981995718,-0.9574401591089476,0.9583512556984842,-0.2603745703822883,-0.9271947299719815,0.03966449811582805,-0.09744522498470887,-0.9595114710834688,0.9608098698836994,-0.0018527291427102854,-0.93876740176802,0.07133418636413107,-0.1330807471402828,-0.9474724149998152,0.9574626013324455,0.1624662284669658,-0.8977126669132841,-0.03395486812205145,-0.024003730504326814,-0.9570090958925044,0.9579418454413745,-0.7651836547397421
7.0,16.223752154643684,-0.8892226343909844,-0.06500571350332772,0.006883172136074346,-0.9608301605451834,0.9615798943599944,-0.28827049550289086,-0.9202089116390344,0.011814068889773977,-0.06989426173681568,-0.9631074677745324,0.9642486064686308,0.6218255053474903,-0.9328084255721666,0.04237365102710184,-0.10367831950234237,-0.9525268141316487,0.9607652207915032,1.3751349189911253,-0.8901821840224949,-0.06155798769802868,0.003450307856422268,-0.9604090064044378,0.9611803686983993,2.2731695918112034
6.0,16.23869430140446,-0.8813827900850466,-0.09255363375890777,0.034335487745480106,-0.9641230354658983,0.964720639438224,-0.315916697684652,-0.9129591289540391,-0.01605331427767436,-0.04227215243044505,-0.966621308128249,0.967606535475312,0.8659099579056991,-0.9266538285177167,0.0133233702179373,-0.0742273146754455,-0.9559738664959256,0.9661445873758576,0.050155217140190486,-0.8823782040487177,-0.08911376029524101,0.03090467607009545,-0.9637180544106526,0.9643388797874787,1.5024171433667035
7.0,16.264060972385685,-0.873258726303606,-0.12002333443514156,0.0617513907649798,-0.9673079124576496,0.9677631805769273,-0.3432969544862302,-0.9054390615815037,-0.043911378775947654,-0.014608466549681887,-0.9700436103305081,0.9708755910763383,0.46041595068790575,-0.9202736330948169,-0.015778906942151606,-0.04447218343451163,-0.9608065354574947,0.9697976464980074,-0.12593581569093035,-0.8742891210563764,-0.11659368068392019,0.058324658048395685,-0.9669115895726389,0.9673879995467152,-0.6292083222825839
8.0,16.299643118865305,-0.8648447824362323,-0.14738853676811953,0.08910122761981532,-0.9703743084591584,0.970696477717039,-0.3703937105436102,-0.897643458206954,-0.07173458146313974,0.013068886613897436,-0.9733696992578114,0.9740522229182544,0.6396412310847035,-0.9136149881487926,-0.044883165183045005,-0.014567319267707678,-0.9665317936575705,0.9726491527358077,1.3524706466254521,-0.8659125705579825,-0.14397441952194037,0.08568707749438748,-0.9699975255004356,0.9703362433681197,1.106406142560706
7.0,16.344907840157635,-0.8561381086143461,-0.17462459826282817,0.11635719432777264,-0.9733130032683518,0.9735101930907988,-0.3971883157898946,-0.889567165882782,-0.09949665687676289,0.040730060410204966,-0.9765915743068987,0.9771288124618394,-0.31664556905694186,-0.9066311891457132,-0.07391477713601992,0.015072524980640078,-0.9699170197059117,0.9779445552545394,-1.0818331152150642,-0.8572436974694791,-0.17122805960604806,0.11295725031936794,-0.972959082231651,0.9731652298424589,-2.864659319757543
6.0,16.39926180661695,-0.8471387626752588,-0.2017086562144529,0.1434937160427489,-0.9761165213990309,0.976195609988245,-0.42366082629454527,-0.8812055602889503,-0.12717235779871786,0.06834618582016722,-0.9796966705628153,0.9800975507276175,-0.6291760590218842,-0.8992810963730573,-0.10286004462406154,0.044872412828803686,-0.9759568760918038,0.9802459742073403,0.23037534214053393,-0.8482793150804435,-0.1983323239453246,0.14010922193924724,-0.9757716676390165,0.975866723961011,-1.4569866759270023
8.0,16.462268937673908,-0.8378493600488167,-0.22861946605975972,0.17048712880186212,-0.9787792612644757,0.9787461385086297,-0.4497902125298193,-0.8725571589515165,-0.15473743140191992,0.09589040853940484,-0.9826812695938856,0.9829510587031144,-0.008330585793554612,-0.8915464425416871,-0.1316439721905231,0.07443592054184964,-0.9802199295927326,0.9842074491892214,0.7820678306961858,-0.8390263056876994,-0.22526584960139565,0.1671217868417076,-0.9784551741971467,0.9784345677451773,1.6444760327154562
9.0,16.533264101703487,-0.8282745596275225,-0.255337175008501,0.19731729789703303,-0.9812974167185665,0.9811572698263107,-0.4755540603742277,-0.863621478972664,-0.18216875504591418,0.12333719060958168,-0.9855375496419927,0.985682580579853,-0.0159286316049677,-0.8834067598714194,-0.1602257444483093,0.10357634101667193,-0.9829947766657819,0.9893387382783696,-0.9385376019872991,-0.8294868283997299,-0.2520087478112749,0.19397317316563073,-0.9809909186235231,0.9808637326492018,-0.03863144951789451
8.0,16.611623771699684,-0.8184203374987304,-0.281842934220713,0.22396525969473233,-0.9836686655808031,0.9834264906564328,-0.5009295381098698,-0.8543996272254247,-0.2094444360293717,0.1506633228100788,-0.9882609028329788,0.9882845247209465,0.010606167673874598,-0.8748533238904178,-0.18861647596116288,0.13279915023489203,-0.9878792057397624,0.9919936895974335,0.03717571244272082,-0.8196661867900944,-0.2785426068793088,0.220646604076437,-0.9833828988096558,0.983144473461348,0.07859562523891488
10.0,16.69674179049013,-0.8082934163243416,-0.30811860109548533,0.25041335273358006,-0.9858918306030268,0.9855528784362763,-0.5258935736450691,-0.844895034560165,-0.23654302387596032,0.17784551856439357,-0.9908454359587066,0.9907564123406692,-0.2946688368762748,-0.8658994158037825,-0.21675534516262818,0.16160709692484374,-0.9915268142863688,0.9955019832075501,-0.5021803556641411,-0.8095739387579797,-0.3048473482614827,0.24711880733825006,-0.9856218465739534,0.9852952632907306,-1.1076619432128512
7.0,16.787888896710527,-0.7979008067825852,-0.3341464939004896,0.2766450079208265,-0.9879665682065283,0.9875366755977358,-0.5504230982297001,-0.8351112193034735,-0.2634445952265188,0.2048636451697926,-0.9932878549839392,0.9930925658084533,0.29561086859472974,-0.8565503903912264,-0.24465224111645553,0.190267043055798,-0.9959872119633811,0.9980195007873618,1.0649756406769015,-0.7992137667146835,-0.3309072914797189,0.2733782383529353,-0.9877114181435735,0.98729661218749,1.863514093493391
7.0,16.884432309033045,-0.7872494655206521,-0.35990919144363875,0.3026438487252063,-0.989893092279503,0.9893789491445643,-0.5744954667217343,-0.8250532459856416,-0.2901295922595488,0.23169824883882872,-0.9955884555665985,0.9952899462673276,0.4367243509223944,-0.846830988143594,-0.2722412802558957,0.21829787221924474,-0.9980985318756391,1.001837635843894,-0.3792796772210354,-0.7885947717440014,-0.35670401691447146,0.29940742081708815,-0.9896614575201724,0.9891525353460316,0.8050115515179675
8.0,16.985654836800162,-0.7763461261135113,-0.3853894521712405,0.328394482732396,-0.9916719804341083,0.9910812015905387,-0.598088281342073,-0.8147263469154197,-0.3165791388996672,0.25833077781876984,-0.9977433250988847,0.9973499261980232,0.458224814272004,-0.836754065595185,-0.2995747351735849,0.2463160212657862,-1.0017745258307205,1.0041445258083481,0.25081837681011976,-0.7777225465348233,-0.3822206189398246,0.32519036179658,-0.9914568566077221,0.9908761334224222,0.5072653302263095
8.0,17.09082945781299,-0.765197155036796,-0.41057009692461455,0.35388065406507657,-0.9933040290302887,0.9926452543247585,-0.6211800598375639,-0.8041361792901959,-0.34277459207175776,0.28474274706720937,-0.9997518038922929,0.9992708609253197,0.9926841649919879,-0.8263423432712991,-0.32660825606346433,0.27397827910976935,-1.0050830451311143,1.0064576520484132,1.2529343331123035,-0.7666037908538831,-0.4074392228095463,0.35070890397385796,-0.993105618658045,0.9924577160598277,2.403386499091943
7.0,17.199300270173843,-0.7538085575558122,-0.4354340315864266,0.3790865966349003,-0.9947901698061296,0.9940729836502065,-0.643749823948315,-0.7932888112204047,-0.3686981661377659,0.31091782474830126,-1.0016148840225607,1.0010527370806626,0.4480032908542404,-0.8156145507724654,-0.3533073796704725,0.3011315344252879,-1.0068859762478999,1.0092163543367731,-0.42606125142981455,-0.7552455748816977,-0.4323444639063355,0.37595257984960356,-0.9946131093043168,0.9939016021588597,-1.013062356257761
7.0,17.310318218397107,-0.7421859933159779,-0.4599642690810767,0.40399742450472614,-0.9961313887141202,0.9953661525992514,-0.6657769409370923,-0.7821896751794828,-0.39433165429252476,0.33683850086847933,-1.0033312476545857,1.002696744339119,0.6517282860634039,-0.8045857493848159,-0.37973369026009324,0.3283172790382269,-1.0108727670350988,1.0105788790180354,1.575007442655145,-0.7436515510223828,-0.4569171489111352,0.4009008704224762,-0.9959718457545349,0.9952121576852313,1.1846289882203784
9.0,17.42326576568524,-0.7303347712704242,-0.48414387023985844,0.42859709672707297,-0.9973287293262546,0.9965265226152895,-0.6872418677155973,-0.770844363934031,-0.4196573148417223,0.36248794476873525,-1.0049028219422749,1.0042064807445372,0.5530610402542788,-0.7932696381557338,-0.40577135723725927,0.3547351239204863,-1.0121859721465771,1.0127906285166022,0.18763310950378126,-0.7318276545319307,-0.4811409057581911,0.4255388801922971,-0.9971923686953847,0.9963993443421839,0.28051435468646735
8.0,17.537325152027837,-0.718259922121607,-0.5079560142433658,0.4528697856726297,-0.9983832251576451,0.9975556979725044,-0.7081256578080223,-0.7592590992634901,-0.4446579739430454,0.3878504031522409,-1.0063269135640593,1.005576698052433,1.042414316070622,-0.7816900842657192,-0.4315014755461753,0.38109466201377673,-1.0148503227329977,1.0143381183677684,1.464074327074419,-0.7197816941180756,-0.5050001954828007,0.44985383809453905,-0.9982596724559775,0.9974343607687658,2.3327514401065743
12.0,17.651990316149938,-0.7059662807375172,-0.5313841061177793,0.4768017097869009,-0.9992959353560209,0.998454950885383,-0.7284092707902432,-0.7474387353054336,-0.4693162447737351,0.4129098829560935,-1.0076056440540349,1.0068124912954157,1.2819023350851857,-0.7698462607778614,-0.4568385334890719,0.40685038768904314,-1.0160158646727904,1.0160361909267361,0.6656783274123146,-0.7075148020857635,-0.5284771836583695,0.473829220732648,-0.9991886794835679,0.9983498175003923,1.90278956616714
8.0,17.76660374831257,-0.6934584517754041,-0.5544116177052663,0.5003766793736479,-1.000067906255124,0.9992256103971363,-0.7480752265954425,-0.7353885681860811,-0.49361503393651135,0.4376506411909346,-1.0087405285252962,1.0079150093400486,0.6757081686763741,-0.7577586323725791,-0.4818206038181194,0.43238347323818366,-1.0176604633277595,1.017294024042525,0.003601023516025939,-0.6950333764553012,-0.5515556748045235,0.497450056801612,-0.9999792512183586,0.9991363057983756,-0.9524659748797117
8.0,17.88055041351855,-0.6807407891636571,-0.5770215834181668,0.5235776160705549,-1.0006975830364337,0.9998685798760046,-0.7671078917581425,-0.7231136684503238,-0.5175372252241488,0.46205644984431343,-1.0097318934666346,1.0088856089361797,1.2294665722863618,-0.7454404872394986,-0.5064496798071602,0.4577418325016718,-1.020375324941452,1.0183373789063264,2.064405728872817,-0.6823418126128832,-0.574218605293497,0.5206989326641924,-1.000628521519276,0.9997957053134328,2.689823745994257
8.0,17.993175732567575,-0.6678173111393685,-0.599195725964143,0.5463832027633372,-1.0011771993835317,1.0003842147565283,-0.7854959653606705,-0.710618688133985,-0.541065394308486,0.48610932318863687,-1.0105763889120103,1.0097250048372188,0.9262210479817187,-0.7328816942665047,-0.5306082279221332,0.48226509608532364,-1.0202843059783442,1.0194815650378568,0.013947245467557004,-0.6694435787506169,-0.5964478437995535,0.5435532997267891,-1.0011233526964605,1.0003269941170243,0.10340090878758607
7.0,18.104151756254165,-0.6546933755322515,-0.6209241600056414,0.5687956979498897,-1.001530954613977,1.000775089579877,-0.8032095641495062,-0.6979085754770559,-0.5641839617628231,0.5097968304192716,-1.0112797457762717,1.010434754759319,0.6487183853961316,-0.7201138824958014,-0.5544171397736617,0.5068221686245479,-1.0223186686456995,1.0202616823547694,0.9843764982488016,-0.6563443439945531,-0.6182328255353604,0.5660156100672276,-1.0014936224995024,1.0007339461314326,-0.10206386900207727
9.0,18.212930527096862,-0.6413727439857714,-0.6421887631772296,0.5907932107927467,-1.0017500526833167,1.0010411316303933,-0.8202391957635267,-0.6849881135514586,-0.5868769705095234,0.533104776856613,-1.011843635863374,1.011015677855552,0.6854737798771494,-0.7071279054731374,-0.5777733879757077,0.5308028454798134,-1.0233490135670493,1.020995183117407,1.1440737870891549,-0.6430483842850765,-0.6395566804320635,0.5880670422713432,-1.0017301357938746,1.001015385700313,0.7729680865712887
8.0,18.319023517495587,-0.627859551248763,-0.6629737688725063,0.6123599296562243,-1.0018335745668459,1.0011828070587325,-0.8365712382105235,-0.6718616963479933,-0.6091281287154408,0.5560174861421844,-1.0122686897453985,1.0114684292795781,1.1809425801826268,-0.6939313753474081,-0.6006775377681037,0.5543061007828363,-1.0239305784796489,1.0215364208592141,1.3987143314080992,-0.6295589945071994,-0.6604023203625708,0.6096880617099243,-1.001830721586371,1.0011715086158288,2.4869113666508595
9.0,18.422031855492303,-0.6141580088294475,-0.683264174287652,0.6334815847402041,-1.0017823823789984,1.0012006433304017,-0.8521916193288339,-0.6585336829302744,-0.6309216733499644,0.5785198266816607,-1.012553789189667,1.0117958491047627,0.45439511204203,-0.6805287377576967,-0.6231080145748622,0.5772804476645278,-1.0237169135028477,1.02183723224827,-0.3976299562593951,-0.6158803811219702,-0.6807554829334587,0.6308650785302984,-1.0017895919551032,1.0012109396164817,-1.492628042453466
10.0,18.52160323139661,-0.600272337244963,-0.7030453141144993,0.6541441815636525,-1.0015973909139249,1.0010951069400436,-0.8670868564488647,-0.6450086999877993,-0.6522419501342395,0.6005976611367232,-1.0127036966338618,1.0119952416249227,-0.3544088434155071,-0.6669433631948857,-0.6451231725676825,0.6001941261128437,-1.0253120359877554,1.0222165882243228,0.33837494537191504,-0.6020178236376585,-0.7006008908425903,0.6515866841237816,-1.001627134612039,1.0011162262084932,-2.5115436615349687
7.0,18.61735015547779,-0.5862067728487492,-0.7223028564980546,0.6743339605268488,-1.0012794864108867,1.0008666071096777,-0.8812441063998715,-0.6312911471333079,-0.6730737454293144,0.6222361188857648,-1.0127167376106891,1.0120663995844648,-0.7372473607771057,-0.653161020924896,-0.6666237900148039,0.6224475157840815,-1.0257107586310996,1.0225148667245818,0.18627906033643105,-0.5879750577603022,-0.7199245868702456,0.6718361330395797,-1.0013244996642614,1.0008937917425453,-1.7529413846385755
8.0,18.709085259977236,-0.5719655408310141,-0.7410223149476949,0.6940374148183743,-1.0008269310148892,1.0005151929592742,-0.894651959231612,-0.6173851213434355,-0.6934020649437073,0.6434210589563466,-1.01259403661273,1.0120152724255582,-0.2585990749658931,-0.6391873960245658,-0.6876164747706337,0.6441949265942285,-1.0257372345257196,1.022494194304507,0.5663228912325061,-0.5737553192221598,-0.7387122387935641,0.6916013045895,-1.0008902553858163,1.0005659384440404,1.019807696631313
9.0,18.79647860607158,-0.5575529979197555,-0.7591908989045989,0.7132412978499386,-1.0002447816977993,1.0000417008154352,-0.9072975860374977,-0.6032950142424672,-0.7132123135949849,0.6641384884352252,-1.0123366482908398,1.0118398533454782,-0.14987882718785256,-0.6250250715401997,-0.7080673794784588,0.6652787730931223,-1.0246639380573788,1.0221571398430012,-0.8246936940738343,-0.5593637302466782,-0.7569503880319369,0.710868671011886,-1.0003252442399222,1.0001094326045101,0.13974167049723343
6.0,18.879347756324336,-0.5429734542275262,-0.7767952183359793,0.7319326526342649,-0.9995331230221509,0.9994463389119099,-0.9191703213530179,-0.5890251849148109,-0.7324903991304016,0.6843748183897577,-1.0119459690208608,1.011540595738108,0.7145993497516955,-0.6106985652096667,-0.7280417370639187,0.6862231682924387,-1.0251250852469402,1.0221154478438026,1.0105974641709654,-0.5448045084473714,-0.7746263487565896,0.7296257860831131,-0.9996317456491126,0.9995312775909417,3.0119466342000822
10.0,18.957451782010722,-0.5282312633767018,-0.7938222505224296,0.7500988131617682,-0.9986918639920002,0.9987292711317107,-0.930260210107973,-0.5745802258515045,-0.7512221301270159,0.7041159285224128,-1.0114214038126677,1.01111580352921,1.0050536893374218,-0.5961842016919774,-0.7474265452287965,0.706366584908318,-1.0239291876919494,1.0213685957148844,0.10395878283235228,-0.5300828130874875,-0.7917257290839849,0.7478571802484814,-0.9988038421188018,0.998824046217033,1.7666098865108781
10.0,19.030731813759157,-0.5133308338270731,-0.8102595364139156,0.7677274209219902,-0.9977217104248827,0.9978907411307305,-0.9405577205185397,-0.5599643414253606,-0.7693941500039297,0.7233489977151896,-1.0107647886896753,1.0105681307482253,0.9234496046610164,-0.5815109041812637,-0.7662971450434032,0.726235476990203,-1.0237741960661124,1.0209293637989278,0.4379618557196128,-0.5152017613051717,-0.8082374551992937,0.7655535545056968,-0.9978498263080843,0.9980019644121089,0.6926241451511385
9.0,19.099039032616762,-0.49827661753449703,-0.8260950396175317,0.7848064406304327,-0.996623385983924,0.9969309875128529,-0.9500539911097131,-0.545181997372132,-0.7869932530146443,0.7420611389474433,-1.0099770038912879,1.0098976248546194,1.218321655425488,-0.566677637574113,-0.7846042181901896,0.7456191706253373,-1.0235842958746513,1.0206474438486584,1.514635435677664,-0.5001664634720643,-0.8241487755801431,0.782701899536996,-0.9967680044692185,0.9970581087056092,1.989426807404019
8.0,19.162296842957055,-0.48307311069478515,-0.8413171488122384,0.8013241727197962,-0.9953975878603426,0.9958502403409581,-0.9587408502330224,-0.5302377112737325,-0.8040068004070786,0.7602400626060787,-1.0090591230011567,1.0091040768694088,1.4892095553326974,-0.5516718140542077,-0.8023031734831284,0.7642916836340425,-1.0224439110196777,1.0196322650289251,1.1815248145533148,-0.48498152273379586,-0.8394486098102849,0.7992915670157406,-0.9955599423952347,0.9959915765430916,2.1932893752994276
9.0,19.220415407269726,-0.4677248542252839,-0.8559146888108916,0.8172692660329085,-0.9940449895030579,0.9946487244830097,-0.9666108218414641,-0.515135910995428,-0.8204221802731063,0.7778727173876097,-1.008009712085241,1.0081884743059997,1.7351757043065326,-0.5365149865190747,-0.8194221961792479,0.7825008928854701,-1.0215177282824903,1.0187821339524616,1.4529806963212444,-0.4696510763797709,-0.8541244612016452,0.8153075257980946,-0.9942175148377909,0.994806528256499,2.370027466791649
8.0,19.273428903218363,-0.4522364337072529,-0.8698769309011011,0.832630730204834,-0.9925662423245012,0.9933266626613991,-0.9736571313541331,-0.4998811141213877,-0.8362276133513923,0.7949478130907875,-1.0068326333371618,1.007150187779312,1.8353964902978788,-0.5212057046849944,-0.8359344576192056,0.8001500723826962,-1.0204119854591733,1.0177759122918573,1.5161466153958767,-0.45417983036831894,-0.868166807611186,0.8307432219984733,-0.9927586715690607,0.9934980131945969,2.0800168237037227
13.0,19.321282128799876,-0.436612476646835,-0.883193209512324,0.8473979484514713,-0.9909596755214831,0.9918840526898279,-0.9798744355847561,-0.484478051010408,-0.8514114207594204,0.8114533155720658,-1.0055265978662296,1.0059901655578587,1.4806078009032821,-0.5057484269080758,-0.8518323729515224,0.8172364387235995,-1.0191888369398128,1.0166126107556352,1.1465284019240896,-0.43857303053941027,-0.8815642704197215,0.8455846763817817,-0.991168371626148,0.9920711714820574,0.514146424997905
8.0,19.364007432035706,-0.420857663030803,-0.8958541634369125,0.8615606854557044,-0.9892284736830128,0.9903213737050118,-0.9852565719506761,-0.4689311099418134,-0.8659626070170444,0.8273782238274751,-1.0040919866768605,1.004708760589102,0.667387751162677,-0.49015180578426704,-0.8671130102825119,0.8338066484803196,-1.0180893641653477,1.0155982355275972,0.7994979865178865,-0.42283410352517703,-0.8943077034762076,0.8598236765220183,-0.9894514401078032,0.9905247521330254,-1.5142974747206592
10.0,19.401648803800622,-0.4049767074678807,-0.9078507345784098,0.8751091026846062,-0.9873748639763462,0.9886390129816248,-0.9897983840055167,-0.4532449332427054,-0.8798706522389934,0.8427116296250906,-1.0025305613040103,1.003305727591396,-0.17447219143461445,-0.47441768321072714,-0.8817616500492839,0.8498158679946717,-1.0169935731382647,1.014546179238082,0.6288735917908556,-0.40696831996941996,-0.9063878758754289,0.8734495901665957,-0.9876132954169401,0.9888569047850269,-2.423305750952174
9.0,19.434244594815652,-0.3889743632946218,-0.9191737678913532,0.8880337692300233,-0.9853976510946132,0.9868370388515807,-0.9934965136740995,-0.437424448200101,-0.8931253701077305,0.8574428400429296,-1.000842846877995,1.0017808900902179,-0.15838281918440383,-0.4585471312111868,-0.8957500306103802,0.8651553121115237,-1.0154408939526307,1.0132798977647182,0.6855736757681008,-0.39098131578355644,-0.9177955071926547,0.8864523249304752,-0.9856511445105285,0.9870676286316074,-0.11587522443154051
11.0,19.461864606111863,-0.3728554291868701,-0.9298148814013744,0.9003256665977917,-0.9832972664647163,0.9849156768432271,-0.996347803830282,-0.42147417587169345,-0.9057170829198045,0.8715619374401599,-0.9990288626806818,1.0001349494429046,0.31138329441309154,-0.4425362670144692,-0.9090622606331656,0.8797927463830217,-1.0132805128855806,1.0112351149561527,0.5416383445504731,-0.3748764798308164,-0.9285222875325704,0.8988240506425547,-0.9835636452000593,0.9851599521692855,1.5605316360145722
12.0,19.484624199467476,-0.3566247421892882,-0.9397662138289284,0.9119762016342743,-0.9810742614802196,0.9828751772748126,-0.9983497833996071,-0.40539896946447296,-0.91763658817927,0.8850591434164072,-0.9970910272745535,0.9983693592381171,1.0515076009009339,-0.42640229387353684,-0.9217087435963613,0.8938311184394206,-1.0110801305078003,1.0091846124871784,0.7164465721798223,-0.3586595024132742,-0.938560287868781,0.9105553759477003,-0.9813595884252315,0.9831373130009592,3.0147641509529493
10.0,19.50254106668726,-0.34028717670463354,-0.9490204085700461,0.9229772148266124,-0.9787291751982866,0.980715800320933,-0.9995007100114081,-0.389203570198897,-0.9288751689864017,0.8979250795037251,-0.9950282515893073,0.9964827680820294,1.203070644438935,-0.4101474122067318,-0.9336801690344926,0.9072453964255474,-1.0087371448285505,1.0070196342637778,0.2824447170352251,-0.3423347775476137,-0.9479020873919036,0.9216380013148566,-0.9790285180616688,0.980990872620648,1.5925211145082716
11.0,19.5157596275908,-0.32384764318709297,-0.9575706201049133,0.9333209883988585,-0.9762625355028214,0.9784378158225632,-0.9997995710099534,-0.37289294230549647,-0.9394246832406979,0.9101511230747642,-0.9928418834933969,0.994475846812518,0.42325953223678725,-0.39378343125749377,-0.944983954545226,0.9201357089227333,-1.0067736536633403,1.0051842666076656,-0.20857768992628534,-0.32590781545361985,-0.9565410723933001,0.9320653256551572,-0.9765782675514416,0.9787266871722542,-1.6668436261518795
10.0,19.524359795419667,-0.3073110866205086,-0.965410520033985,0.9430002540279829,-0.9736748608012676,0.9760415038354002,-0.9992460841266473,-0.35647194428059686,-0.9492771271405552,0.9217281595624118,-0.9905318281660977,0.9923501560714845,1.1029689439464172,-0.37732088937185326,-0.9556199243795864,0.9325248089541696,-1.0053582030238557,1.0041799156662197,1.7178908334286018,-0.3093831443551112,-0.9644696002118294,0.9418269280643354,-0.9740048799774719,0.9763486686629379,2.9046819948899665
12.0,19.528417156546585,-0.2906824849488028,-0.9725343025494723,0.9520082000405389,-0.9709666610685724,0.9735271550659061,-0.9978406977571235,-0.33994561987954824,-0.9584254998856139,0.9326486527510119,-0.9880987021550933,0.9901027632105976,0.16977230866295057,-0.3607187648284675,-0.9654838670606188,0.9438740003378687,-1.0019249885539396,1.0006873560652627,-0.44670468557448767,-0.2927662538612196,-0.9716833307833388,0.9509194798131387,-0.9713108566094847,0.9738419032358292,-2.3275029977365342
10.0,19.528119348108554,-0.2739668474807913,-0.9789366894342308,0.9603384780839661,-0.9681384387563519,0.9708950712036797,-0.9955845906433748,-0.3233185899062657,-0.9668630020812722,0.9429048520815393,-0.9855436015954313,0.9877390363571869,-0.34917482228098495,-0.3440493703341725,-0.9747169468629636,0.9549844962264197,-1.0003920431424793,0.9996652659740491,0.5688234037501005,-0.2760605909915117,-0.9781759823128553,0.9593346512337517,-0.9684985543919733,0.9712338693980398,-1.734100493239531
11.0,19.523455109319176,-0.25716921327702535,-0.9846129345954929,0.9679852092783703,-0.9651906895977161,0.968145565169054,-0.9924796709509045,-0.3065961397712205,-0.9745835756436353,0.9524898164818009,-0.9828669953626452,0.9852535398426323,-0.596279001543596,-0.3272626226790077,-0.9831903301367151,0.9651922186592737,-0.9975991752998538,0.9969668659189892,0.07047287848632165,-0.25927316659181976,-0.9839434493756587,0.9670676490993226,-0.9655667528522838,0.9684903164107392,-1.2522454193155765
11.0,19.514607865340924,-0.24029464952492288,-0.9895588281353346,0.9749429898548421,-0.9621239033077267,0.9652789612886005,-0.9885285747414441,-0.28978319749753917,-0.9815814277932627,0.9613965310924436,-0.9800686004421387,0.9826508898037313,-1.1420489236237246,-0.3103815422115207,-0.990940282280048,0.9747052007302578,-0.9946019888983518,0.9940675736280887,-1.0486675947646975,-0.24240790816847096,-0.9889806178755222,0.9741112476455024,-0.9625131546173833,0.9656426595061118,-2.5902495561429855
9.0,19.501644430801633,-0.22334824990729837,-0.9937706999597664,0.9812068962864349,-0.9589385641810202,0.9622955954089428,-0.9837346638422332,-0.2728847903749879,-0.987851581096842,0.9696190878312226,-0.9771498251193008,0.9799300552225231,-1.0098569938608684,-0.2934261307382758,-0.9979877020032499,0.9836680766136024,-0.9920229527327931,0.9920376756658338,-0.12298975745737185,-0.22547006222321486,-0.9932846507651789,0.9804624709428984,-0.959343663918314,0.9626747819817527,-0.6479295249798517
11.0,19.48462967522102,-0.20633513296840753,-0.997245422928273,0.9867724899178851,-0.9556351515891097,0.9591958149576733,-0.9781020231135139,-0.25590614646511356,-0.9933893049591261,0.9771514772477369,-0.9741105482693153,0.9770904801141356,-0.5401555321347391,-0.2763721205087287,-1.0042722533996682,0.9917946997976884,-0.9886897298096963,0.9886160631018467,-0.49901005040685753,-0.20846534586982038,-0.9968514369570183,0.9861150151597329,-0.9560540662907967,0.9595873948925092,0.718665361586437
